vaccines,0.0,20200129,SSD
healthcare,0.0,20200130,SSD
vaccines,0.0,20200130,SSD
healthcare,0.0,20200131,SSD
vaccines,0.0,20200131,SSD
healthcare,0.0,20200201,SSD
vaccines,0.0,20200201,SSD
healthcare,0.0,20200202,SSD
vaccines,0.0,20200202,SSD
healthcare,0.0,20200203,SSD
vaccines,0.0,20200203,SSD
healthcare,0.0,20200204,SSD
vaccines,0.0,20200204,SSD
healthcare,0.0,20200205,SSD
vaccines,0.0,20200205,SSD
healthcare,0.0,20200206,SSD
vaccines,0.0,20200206,SSD
healthcare,0.0,20200207,SSD
vaccines,0.0,20200207,SSD
healthcare,0.0,20200208,SSD
vaccines,0.0,20200208,SSD
healthcare,0.0,20200209,SSD
vaccines,0.0,20200209,SSD
healthcare,0.0,20200210,SSD
vaccines,0.0,20200210,SSD
healthcare,0.0,20200211,SSD
vaccines,0.0,20200211,SSD
healthcare,0.0,20200212,SSD
vaccines,0.0,20200212,SSD
healthcare,0.0,20200213,SSD
vaccines,0.0,20200213,SSD
healthcare,0.0,20200214,SSD
vaccines,0.0,20200214,SSD
healthcare,0.0,20200215,SSD
vaccines,0.0,20200215,SSD
healthcare,0.0,20200216,SSD
vaccines,0.0,20200216,SSD
healthcare,0.0,20200217,SSD
vaccines,0.0,20200217,SSD
healthcare,0.0,20200218,SSD
vaccines,0.0,20200218,SSD
healthcare,0.0,20200219,SSD
vaccines,0.0,20200219,SSD
healthcare,0.0,20200220,SSD
vaccines,0.0,20200220,SSD
healthcare,0.0,20200221,SSD
vaccines,0.0,20200221,SSD
healthcare,0.0,20200222,SSD
vaccines,0.0,20200222,SSD
healthcare,0.0,20200223,SSD
vaccines,0.0,20200223,SSD
healthcare,0.0,20200224,SSD
vaccines,0.0,20200224,SSD
healthcare,0.0,20200225,SSD
vaccines,0.0,20200225,SSD
healthcare,0.0,20200226,SSD
vaccines,0.0,20200226,SSD
healthcare,0.0,20200227,SSD
vaccines,0.0,20200227,SSD
healthcare,0.0,20200228,SSD
vaccines,0.0,20200228,SSD
healthcare,0.0,20200229,SSD
vaccines,0.0,20200229,SSD
healthcare,0.0,20200301,SSD
vaccines,0.0,20200301,SSD
healthcare,0.0,20200302,SSD
vaccines,0.0,20200302,SSD
healthcare,0.0,20200303,SSD
vaccines,0.0,20200303,SSD
healthcare,0.0,20200304,SSD
vaccines,0.0,20200304,SSD
healthcare,0.0,20200305,SSD
vaccines,0.0,20200305,SSD
healthcare,0.0,20200306,SSD
vaccines,0.0,20200306,SSD
healthcare,0.0,20200307,SSD
vaccines,0.0,20200307,SSD
healthcare,0.0,20200308,SSD
vaccines,0.0,20200308,SSD
healthcare,0.0,20200309,SSD
vaccines,0.0,20200309,SSD
healthcare,0.0,20200310,SSD
vaccines,0.0,20200310,SSD
healthcare,0.0,20200311,SSD
vaccines,0.0,20200311,SSD
healthcare,0.0,20200312,SSD
vaccines,0.0,20200312,SSD
healthcare,0.0,20200313,SSD
vaccines,0.0,20200313,SSD
healthcare,0.0,20200314,SSD
vaccines,0.0,20200314,SSD
healthcare,0.0,20200315,SSD
vaccines,0.0,20200315,SSD
healthcare,0.0,20200316,SSD
vaccines,0.0,20200316,SSD
healthcare,0.0,20200317,SSD
vaccines,0.0,20200317,SSD
healthcare,0.0,20200318,SSD
vaccines,0.0,20200318,SSD
healthcare,0.0,20200319,SSD
vaccines,0.0,20200319,SSD
healthcare,0.0,20200320,SSD
vaccines,0.0,20200320,SSD
healthcare,0.0,20200321,SSD
vaccines,0.0,20200321,SSD
healthcare,0.0,20200322,SSD
vaccines,0.0,20200322,SSD
healthcare,0.0,20200323,SSD
vaccines,0.0,20200323,SSD
healthcare,0.0,20200324,SSD
vaccines,0.0,20200324,SSD
healthcare,0.0,20200325,SSD
vaccines,0.0,20200325,SSD
healthcare,0.0,20200326,SSD
vaccines,0.0,20200326,SSD
healthcare,8.0,20200327,SSD
vaccines,0.0,20200327,SSD
healthcare,0.0,20200328,SSD
vaccines,0.0,20200328,SSD
healthcare,0.0,20200329,SSD
vaccines,0.0,20200329,SSD
healthcare,0.0,20200330,SSD
vaccines,0.0,20200330,SSD
healthcare,0.0,20200331,SSD
vaccines,0.0,20200331,SSD
healthcare,0.0,20200401,SSD
vaccines,0.0,20200401,SSD
healthcare,0.0,20200402,SSD
vaccines,0.0,20200402,SSD
healthcare,0.0,20200403,SSD
vaccines,0.0,20200403,SSD
healthcare,0.0,20200404,SSD
vaccines,0.0,20200404,SSD
healthcare,0.0,20200405,SSD
vaccines,0.0,20200405,SSD
healthcare,0.0,20200406,SSD
vaccines,0.0,20200406,SSD
healthcare,0.0,20200407,SSD
vaccines,0.0,20200407,SSD
healthcare,0.0,20200408,SSD
vaccines,0.0,20200408,SSD
healthcare,7600000.0,20200409,SSD
vaccines,0.0,20200409,SSD
healthcare,0.0,20200410,SSD
vaccines,0.0,20200410,SSD
healthcare,0.0,20200411,SSD
vaccines,0.0,20200411,SSD
healthcare,0.0,20200412,SSD
vaccines,0.0,20200412,SSD
healthcare,0.0,20200413,SSD
vaccines,0.0,20200413,SSD
healthcare,0.0,20200414,SSD
vaccines,0.0,20200414,SSD
healthcare,0.0,20200415,SSD
vaccines,0.0,20200415,SSD
healthcare,0.0,20200416,SSD
vaccines,0.0,20200416,SSD
healthcare,0.0,20200417,SSD
vaccines,0.0,20200417,SSD
healthcare,0.0,20200418,SSD
vaccines,0.0,20200418,SSD
healthcare,0.0,20200419,SSD
vaccines,0.0,20200419,SSD
healthcare,0.0,20200420,SSD
vaccines,0.0,20200420,SSD
healthcare,0.0,20200421,SSD
vaccines,0.0,20200421,SSD
healthcare,0.0,20200422,SSD
vaccines,0.0,20200422,SSD
healthcare,0.0,20200423,SSD
vaccines,0.0,20200423,SSD
healthcare,0.0,20200424,SSD
vaccines,0.0,20200424,SSD
healthcare,0.0,20200425,SSD
vaccines,0.0,20200425,SSD
healthcare,0.0,20200426,SSD
vaccines,0.0,20200426,SSD
healthcare,0.0,20200427,SSD
vaccines,0.0,20200427,SSD
healthcare,0.0,20200428,SSD
vaccines,0.0,20200428,SSD
healthcare,0.0,20200429,SSD
vaccines,0.0,20200429,SSD
healthcare,0.0,20200430,SSD
vaccines,0.0,20200430,SSD
healthcare,0.0,20200501,SSD
vaccines,0.0,20200501,SSD
healthcare,0.0,20200502,SSD
vaccines,0.0,20200502,SSD
healthcare,0.0,20200503,SSD
vaccines,0.0,20200503,SSD
healthcare,0.0,20200504,SSD
vaccines,0.0,20200504,SSD
healthcare,0.0,20200505,SSD
vaccines,0.0,20200505,SSD
healthcare,0.0,20200506,SSD
vaccines,0.0,20200506,SSD
healthcare,0.0,20200507,SSD
vaccines,0.0,20200507,SSD
healthcare,0.0,20200508,SSD
vaccines,0.0,20200508,SSD
healthcare,0.0,20200509,SSD
vaccines,0.0,20200509,SSD
healthcare,0.0,20200510,SSD
vaccines,0.0,20200510,SSD
healthcare,0.0,20200511,SSD
vaccines,0.0,20200511,SSD
healthcare,0.0,20200512,SSD
vaccines,0.0,20200512,SSD
healthcare,0.0,20200513,SSD
vaccines,0.0,20200513,SSD
healthcare,0.0,20200514,SSD
vaccines,0.0,20200514,SSD
healthcare,0.0,20200515,SSD
vaccines,0.0,20200515,SSD
healthcare,0.0,20200516,SSD
vaccines,0.0,20200516,SSD
healthcare,0.0,20200517,SSD
vaccines,0.0,20200517,SSD
healthcare,0.0,20200518,SSD
vaccines,0.0,20200518,SSD
healthcare,0.0,20200519,SSD
vaccines,0.0,20200519,SSD
healthcare,0.0,20200520,SSD
vaccines,0.0,20200520,SSD
healthcare,0.0,20200521,SSD
vaccines,0.0,20200521,SSD
healthcare,0.0,20200522,SSD
vaccines,0.0,20200522,SSD
healthcare,0.0,20200523,SSD
vaccines,0.0,20200523,SSD
healthcare,0.0,20200524,SSD
vaccines,0.0,20200524,SSD
healthcare,0.0,20200525,SSD
vaccines,0.0,20200525,SSD
healthcare,0.0,20200526,SSD
vaccines,0.0,20200526,SSD
healthcare,0.0,20200527,SSD
vaccines,0.0,20200527,SSD
healthcare,0.0,20200528,SSD
vaccines,0.0,20200528,SSD
healthcare,0.0,20200529,SSD
vaccines,0.0,20200529,SSD
healthcare,0.0,20200530,SSD
vaccines,0.0,20200530,SSD
healthcare,0.0,20200531,SSD
vaccines,0.0,20200531,SSD
healthcare,0.0,20200601,SSD
vaccines,0.0,20200601,SSD
healthcare,0.0,20200602,SSD
vaccines,0.0,20200602,SSD
healthcare,0.0,20200603,SSD
vaccines,0.0,20200603,SSD
healthcare,0.0,20200604,SSD
vaccines,0.0,20200604,SSD
healthcare,0.0,20200605,SSD
vaccines,0.0,20200605,SSD
healthcare,0.0,20200606,SSD
vaccines,0.0,20200606,SSD
healthcare,0.0,20200607,SSD
vaccines,0.0,20200607,SSD
healthcare,0.0,20200608,SSD
vaccines,0.0,20200608,SSD
healthcare,0.0,20200609,SSD
vaccines,0.0,20200609,SSD
healthcare,0.0,20200610,SSD
vaccines,0.0,20200610,SSD
healthcare,0.0,20200611,SSD
vaccines,0.0,20200611,SSD
healthcare,0.0,20200612,SSD
vaccines,0.0,20200612,SSD
healthcare,0.0,20200613,SSD
vaccines,0.0,20200613,SSD
healthcare,0.0,20200614,SSD
vaccines,0.0,20200614,SSD
healthcare,0.0,20200615,SSD
vaccines,0.0,20200615,SSD
healthcare,0.0,20200616,SSD
vaccines,0.0,20200616,SSD
healthcare,0.0,20200617,SSD
vaccines,0.0,20200617,SSD
healthcare,0.0,20200618,SSD
vaccines,0.0,20200618,SSD
healthcare,0.0,20200619,SSD
vaccines,0.0,20200619,SSD
healthcare,0.0,20200620,SSD
vaccines,0.0,20200620,SSD
healthcare,0.0,20200621,SSD
vaccines,0.0,20200621,SSD
healthcare,0.0,20200622,SSD
vaccines,0.0,20200622,SSD
healthcare,0.0,20200623,SSD
vaccines,0.0,20200623,SSD
healthcare,0.0,20200624,SSD
vaccines,0.0,20200624,SSD
healthcare,0.0,20200625,SSD
vaccines,0.0,20200625,SSD
healthcare,0.0,20200626,SSD
vaccines,0.0,20200626,SSD
healthcare,0.0,20200627,SSD
vaccines,0.0,20200627,SSD
healthcare,0.0,20200628,SSD
vaccines,0.0,20200628,SSD
healthcare,0.0,20200629,SSD
vaccines,0.0,20200629,SSD
healthcare,0.0,20200630,SSD
vaccines,0.0,20200630,SSD
healthcare,0.0,20200701,SSD
vaccines,0.0,20200701,SSD
healthcare,0.0,20200702,SSD
vaccines,0.0,20200702,SSD
healthcare,0.0,20200703,SSD
vaccines,0.0,20200703,SSD
healthcare,0.0,20200704,SSD
vaccines,0.0,20200704,SSD
healthcare,0.0,20200705,SSD
vaccines,0.0,20200705,SSD
healthcare,0.0,20200101,SUR
vaccines,0.0,20200101,SUR
healthcare,0.0,20200102,SUR
vaccines,0.0,20200102,SUR
healthcare,0.0,20200103,SUR
vaccines,0.0,20200103,SUR
healthcare,0.0,20200104,SUR
vaccines,0.0,20200104,SUR
healthcare,0.0,20200105,SUR
vaccines,0.0,20200105,SUR
healthcare,0.0,20200106,SUR
vaccines,0.0,20200106,SUR
healthcare,0.0,20200107,SUR
vaccines,0.0,20200107,SUR
healthcare,0.0,20200108,SUR
vaccines,0.0,20200108,SUR
healthcare,0.0,20200109,SUR
vaccines,0.0,20200109,SUR
healthcare,0.0,20200110,SUR
vaccines,0.0,20200110,SUR
healthcare,0.0,20200111,SUR
vaccines,0.0,20200111,SUR
healthcare,0.0,20200112,SUR
vaccines,0.0,20200112,SUR
healthcare,0.0,20200113,SUR
vaccines,0.0,20200113,SUR
healthcare,0.0,20200114,SUR
vaccines,0.0,20200114,SUR
healthcare,0.0,20200115,SUR
vaccines,0.0,20200115,SUR
healthcare,0.0,20200116,SUR
vaccines,0.0,20200116,SUR
healthcare,0.0,20200117,SUR
vaccines,0.0,20200117,SUR
healthcare,0.0,20200118,SUR
vaccines,0.0,20200118,SUR
healthcare,0.0,20200119,SUR
vaccines,0.0,20200119,SUR
healthcare,0.0,20200120,SUR
vaccines,0.0,20200120,SUR
healthcare,0.0,20200121,SUR
vaccines,0.0,20200121,SUR
healthcare,0.0,20200122,SUR
vaccines,0.0,20200122,SUR
healthcare,0.0,20200123,SUR
vaccines,0.0,20200123,SUR
healthcare,0.0,20200124,SUR
vaccines,0.0,20200124,SUR
healthcare,0.0,20200125,SUR
vaccines,0.0,20200125,SUR
healthcare,0.0,20200126,SUR
vaccines,0.0,20200126,SUR
healthcare,0.0,20200127,SUR
vaccines,0.0,20200127,SUR
healthcare,0.0,20200128,SUR
vaccines,0.0,20200128,SUR
healthcare,0.0,20200129,SUR
vaccines,0.0,20200129,SUR
healthcare,0.0,20200130,SUR
vaccines,0.0,20200130,SUR
healthcare,0.0,20200131,SUR
vaccines,0.0,20200131,SUR
healthcare,0.0,20200201,SUR
vaccines,0.0,20200201,SUR
healthcare,0.0,20200202,SUR
vaccines,0.0,20200202,SUR
healthcare,0.0,20200203,SUR
vaccines,0.0,20200203,SUR
healthcare,0.0,20200204,SUR
vaccines,0.0,20200204,SUR
healthcare,0.0,20200205,SUR
vaccines,0.0,20200205,SUR
healthcare,0.0,20200206,SUR
vaccines,0.0,20200206,SUR
healthcare,0.0,20200207,SUR
vaccines,0.0,20200207,SUR
healthcare,0.0,20200208,SUR
vaccines,0.0,20200208,SUR
healthcare,0.0,20200209,SUR
vaccines,0.0,20200209,SUR
healthcare,0.0,20200210,SUR
vaccines,0.0,20200210,SUR
healthcare,0.0,20200211,SUR
vaccines,0.0,20200211,SUR
healthcare,0.0,20200212,SUR
vaccines,0.0,20200212,SUR
healthcare,0.0,20200213,SUR
vaccines,0.0,20200213,SUR
healthcare,0.0,20200214,SUR
vaccines,0.0,20200214,SUR
healthcare,0.0,20200215,SUR
vaccines,0.0,20200215,SUR
healthcare,0.0,20200216,SUR
vaccines,0.0,20200216,SUR
healthcare,0.0,20200217,SUR
vaccines,0.0,20200217,SUR
healthcare,0.0,20200218,SUR
vaccines,0.0,20200218,SUR
healthcare,0.0,20200219,SUR
vaccines,0.0,20200219,SUR
healthcare,0.0,20200220,SUR
vaccines,0.0,20200220,SUR
healthcare,0.0,20200221,SUR
vaccines,0.0,20200221,SUR
healthcare,0.0,20200222,SUR
vaccines,0.0,20200222,SUR
healthcare,0.0,20200223,SUR
vaccines,0.0,20200223,SUR
healthcare,0.0,20200224,SUR
vaccines,0.0,20200224,SUR
healthcare,0.0,20200225,SUR
vaccines,0.0,20200225,SUR
healthcare,0.0,20200226,SUR
vaccines,0.0,20200226,SUR
healthcare,0.0,20200227,SUR
vaccines,0.0,20200227,SUR
healthcare,0.0,20200228,SUR
vaccines,0.0,20200228,SUR
healthcare,0.0,20200229,SUR
vaccines,0.0,20200229,SUR
healthcare,0.0,20200301,SUR
vaccines,0.0,20200301,SUR
healthcare,0.0,20200302,SUR
vaccines,0.0,20200302,SUR
healthcare,0.0,20200303,SUR
vaccines,0.0,20200303,SUR
healthcare,0.0,20200304,SUR
vaccines,0.0,20200304,SUR
healthcare,0.0,20200305,SUR
vaccines,0.0,20200305,SUR
healthcare,0.0,20200306,SUR
vaccines,0.0,20200306,SUR
healthcare,0.0,20200307,SUR
vaccines,0.0,20200307,SUR
healthcare,0.0,20200308,SUR
vaccines,0.0,20200308,SUR
healthcare,0.0,20200309,SUR
vaccines,0.0,20200309,SUR
healthcare,0.0,20200310,SUR
vaccines,0.0,20200310,SUR
healthcare,0.0,20200311,SUR
vaccines,0.0,20200311,SUR
healthcare,0.0,20200312,SUR
vaccines,0.0,20200312,SUR
healthcare,0.0,20200313,SUR
vaccines,0.0,20200313,SUR
healthcare,0.0,20200314,SUR
vaccines,0.0,20200314,SUR
healthcare,0.0,20200315,SUR
vaccines,0.0,20200315,SUR
healthcare,0.0,20200316,SUR
vaccines,0.0,20200316,SUR
healthcare,0.0,20200317,SUR
vaccines,0.0,20200317,SUR
healthcare,0.0,20200318,SUR
vaccines,0.0,20200318,SUR
healthcare,0.0,20200319,SUR
vaccines,0.0,20200319,SUR
healthcare,0.0,20200320,SUR
vaccines,0.0,20200320,SUR
healthcare,0.0,20200321,SUR
vaccines,0.0,20200321,SUR
healthcare,0.0,20200322,SUR
vaccines,0.0,20200322,SUR
healthcare,0.0,20200323,SUR
vaccines,0.0,20200323,SUR
healthcare,0.0,20200324,SUR
vaccines,0.0,20200324,SUR
healthcare,0.0,20200325,SUR
vaccines,0.0,20200325,SUR
healthcare,0.0,20200326,SUR
vaccines,0.0,20200326,SUR
healthcare,0.0,20200327,SUR
vaccines,0.0,20200327,SUR
healthcare,0.0,20200328,SUR
vaccines,0.0,20200328,SUR
healthcare,0.0,20200329,SUR
vaccines,0.0,20200329,SUR
healthcare,0.0,20200330,SUR
vaccines,0.0,20200330,SUR
healthcare,0.0,20200331,SUR
vaccines,0.0,20200331,SUR
healthcare,0.0,20200401,SUR
vaccines,0.0,20200401,SUR
healthcare,0.0,20200402,SUR
vaccines,0.0,20200402,SUR
healthcare,0.0,20200403,SUR
vaccines,0.0,20200403,SUR
healthcare,0.0,20200404,SUR
vaccines,0.0,20200404,SUR
healthcare,0.0,20200405,SUR
vaccines,0.0,20200405,SUR
healthcare,0.0,20200406,SUR
vaccines,0.0,20200406,SUR
healthcare,5.364E7,20200407,SUR
vaccines,0.0,20200407,SUR
healthcare,0.0,20200408,SUR
vaccines,0.0,20200408,SUR
healthcare,0.0,20200409,SUR
vaccines,0.0,20200409,SUR
healthcare,0.0,20200410,SUR
vaccines,0.0,20200410,SUR
healthcare,0.0,20200411,SUR
vaccines,0.0,20200411,SUR
healthcare,0.0,20200412,SUR
vaccines,0.0,20200412,SUR
healthcare,0.0,20200413,SUR
vaccines,0.0,20200413,SUR
healthcare,0.0,20200414,SUR
vaccines,0.0,20200414,SUR
healthcare,0.0,20200415,SUR
vaccines,0.0,20200415,SUR
healthcare,0.0,20200416,SUR
vaccines,0.0,20200416,SUR
healthcare,0.0,20200417,SUR
vaccines,0.0,20200417,SUR
healthcare,0.0,20200418,SUR
vaccines,0.0,20200418,SUR
healthcare,0.0,20200419,SUR
vaccines,0.0,20200419,SUR
healthcare,0.0,20200420,SUR
vaccines,0.0,20200420,SUR
healthcare,0.0,20200421,SUR
vaccines,0.0,20200421,SUR
healthcare,0.0,20200422,SUR
vaccines,0.0,20200422,SUR
healthcare,0.0,20200423,SUR
vaccines,0.0,20200423,SUR
healthcare,0.0,20200424,SUR
vaccines,0.0,20200424,SUR
healthcare,0.0,20200425,SUR
vaccines,0.0,20200425,SUR
healthcare,0.0,20200426,SUR
vaccines,0.0,20200426,SUR
healthcare,0.0,20200427,SUR
vaccines,0.0,20200427,SUR
healthcare,0.0,20200428,SUR
vaccines,0.0,20200428,SUR
healthcare,0.0,20200429,SUR
vaccines,0.0,20200429,SUR
healthcare,0.0,20200430,SUR
vaccines,0.0,20200430,SUR
healthcare,0.0,20200501,SUR
vaccines,0.0,20200501,SUR
healthcare,0.0,20200502,SUR
vaccines,0.0,20200502,SUR
healthcare,0.0,20200503,SUR
vaccines,0.0,20200503,SUR
healthcare,0.0,20200504,SUR
vaccines,0.0,20200504,SUR
healthcare,0.0,20200505,SUR
vaccines,0.0,20200505,SUR
healthcare,0.0,20200506,SUR
vaccines,0.0,20200506,SUR
healthcare,0.0,20200507,SUR
vaccines,0.0,20200507,SUR
healthcare,0.0,20200508,SUR
vaccines,0.0,20200508,SUR
healthcare,0.0,20200509,SUR
vaccines,0.0,20200509,SUR
healthcare,0.0,20200510,SUR
vaccines,0.0,20200510,SUR
healthcare,0.0,20200511,SUR
vaccines,0.0,20200511,SUR
healthcare,0.0,20200512,SUR
vaccines,0.0,20200512,SUR
healthcare,0.0,20200513,SUR
vaccines,0.0,20200513,SUR
healthcare,0.0,20200514,SUR
vaccines,0.0,20200514,SUR
healthcare,0.0,20200515,SUR
vaccines,0.0,20200515,SUR
healthcare,0.0,20200516,SUR
vaccines,0.0,20200516,SUR
healthcare,0.0,20200517,SUR
vaccines,0.0,20200517,SUR
healthcare,0.0,20200518,SUR
vaccines,0.0,20200518,SUR
healthcare,0.0,20200519,SUR
vaccines,0.0,20200519,SUR
healthcare,0.0,20200520,SUR
vaccines,0.0,20200520,SUR
healthcare,0.0,20200521,SUR
vaccines,0.0,20200521,SUR
healthcare,0.0,20200522,SUR
vaccines,0.0,20200522,SUR
healthcare,0.0,20200523,SUR
vaccines,0.0,20200523,SUR
healthcare,0.0,20200524,SUR
vaccines,0.0,20200524,SUR
healthcare,0.0,20200525,SUR
vaccines,0.0,20200525,SUR
healthcare,0.0,20200526,SUR
vaccines,0.0,20200526,SUR
healthcare,0.0,20200527,SUR
vaccines,0.0,20200527,SUR
healthcare,0.0,20200528,SUR
vaccines,0.0,20200528,SUR
healthcare,0.0,20200529,SUR
vaccines,0.0,20200529,SUR
healthcare,0.0,20200530,SUR
vaccines,0.0,20200530,SUR
healthcare,0.0,20200531,SUR
vaccines,0.0,20200531,SUR
healthcare,0.0,20200601,SUR
vaccines,0.0,20200601,SUR
healthcare,0.0,20200602,SUR
vaccines,0.0,20200602,SUR
healthcare,0.0,20200603,SUR
vaccines,0.0,20200603,SUR
healthcare,0.0,20200604,SUR
vaccines,0.0,20200604,SUR
healthcare,0.0,20200605,SUR
vaccines,0.0,20200605,SUR
healthcare,0.0,20200606,SUR
vaccines,0.0,20200606,SUR
healthcare,0.0,20200607,SUR
vaccines,0.0,20200607,SUR
healthcare,0.0,20200608,SUR
vaccines,0.0,20200608,SUR
healthcare,0.0,20200609,SUR
vaccines,0.0,20200609,SUR
healthcare,0.0,20200610,SUR
vaccines,0.0,20200610,SUR
healthcare,0.0,20200611,SUR
vaccines,0.0,20200611,SUR
healthcare,0.0,20200612,SUR
vaccines,0.0,20200612,SUR
healthcare,0.0,20200613,SUR
vaccines,0.0,20200613,SUR
healthcare,0.0,20200614,SUR
vaccines,0.0,20200614,SUR
healthcare,0.0,20200615,SUR
vaccines,0.0,20200615,SUR
healthcare,0.0,20200616,SUR
vaccines,0.0,20200616,SUR
healthcare,0.0,20200617,SUR
vaccines,0.0,20200617,SUR
healthcare,0.0,20200618,SUR
vaccines,0.0,20200618,SUR
healthcare,0.0,20200619,SUR
vaccines,0.0,20200619,SUR
healthcare,0.0,20200620,SUR
vaccines,0.0,20200620,SUR
healthcare,0.0,20200621,SUR
vaccines,0.0,20200621,SUR
healthcare,0.0,20200622,SUR
vaccines,0.0,20200622,SUR
healthcare,0.0,20200623,SUR
vaccines,0.0,20200623,SUR
healthcare,0.0,20200624,SUR
vaccines,0.0,20200624,SUR
healthcare,0.0,20200625,SUR
vaccines,0.0,20200625,SUR
healthcare,0.0,20200626,SUR
vaccines,0.0,20200626,SUR
healthcare,0.0,20200627,SUR
vaccines,0.0,20200627,SUR
healthcare,0.0,20200628,SUR
vaccines,0.0,20200628,SUR
healthcare,0.0,20200629,SUR
vaccines,0.0,20200629,SUR
healthcare,0.0,20200630,SUR
vaccines,0.0,20200630,SUR
healthcare,0.0,20200701,SUR
vaccines,0.0,20200701,SUR
healthcare,0.0,20200702,SUR
vaccines,0.0,20200702,SUR
healthcare,0.0,20200703,SUR
vaccines,0.0,20200703,SUR
healthcare,0.0,20200704,SUR
vaccines,0.0,20200704,SUR
healthcare,0.0,20200705,SUR
vaccines,0.0,20200705,SUR
healthcare,0.0,20200706,SUR
vaccines,0.0,20200706,SUR
healthcare,0.0,20200101,SVK
vaccines,0.0,20200101,SVK
healthcare,0.0,20200102,SVK
vaccines,0.0,20200102,SVK
healthcare,0.0,20200103,SVK
vaccines,0.0,20200103,SVK
healthcare,0.0,20200104,SVK
vaccines,0.0,20200104,SVK
healthcare,0.0,20200105,SVK
vaccines,0.0,20200105,SVK
healthcare,0.0,20200106,SVK
vaccines,0.0,20200106,SVK
healthcare,0.0,20200107,SVK
vaccines,0.0,20200107,SVK
healthcare,0.0,20200108,SVK
vaccines,0.0,20200108,SVK
healthcare,0.0,20200109,SVK
vaccines,0.0,20200109,SVK
healthcare,0.0,20200110,SVK
vaccines,0.0,20200110,SVK
healthcare,0.0,20200111,SVK
vaccines,0.0,20200111,SVK
healthcare,0.0,20200112,SVK
vaccines,0.0,20200112,SVK
healthcare,0.0,20200113,SVK
vaccines,0.0,20200113,SVK
healthcare,0.0,20200114,SVK
vaccines,0.0,20200114,SVK
healthcare,0.0,20200115,SVK
vaccines,0.0,20200115,SVK
healthcare,0.0,20200116,SVK
vaccines,0.0,20200116,SVK
healthcare,0.0,20200117,SVK
vaccines,0.0,20200117,SVK
healthcare,0.0,20200118,SVK
vaccines,0.0,20200118,SVK
healthcare,0.0,20200119,SVK
vaccines,0.0,20200119,SVK
healthcare,0.0,20200120,SVK
vaccines,0.0,20200120,SVK
healthcare,0.0,20200121,SVK
vaccines,0.0,20200121,SVK
healthcare,0.0,20200122,SVK
vaccines,0.0,20200122,SVK
healthcare,0.0,20200123,SVK
vaccines,0.0,20200123,SVK
healthcare,0.0,20200124,SVK
vaccines,0.0,20200124,SVK
healthcare,0.0,20200125,SVK
vaccines,0.0,20200125,SVK
healthcare,0.0,20200126,SVK
vaccines,0.0,20200126,SVK
healthcare,0.0,20200127,SVK
vaccines,0.0,20200127,SVK
healthcare,0.0,20200128,SVK
vaccines,0.0,20200128,SVK
healthcare,0.0,20200129,SVK
vaccines,0.0,20200129,SVK
healthcare,0.0,20200130,SVK
vaccines,0.0,20200130,SVK
healthcare,0.0,20200131,SVK
vaccines,0.0,20200131,SVK
healthcare,0.0,20200201,SVK
vaccines,0.0,20200201,SVK
healthcare,0.0,20200202,SVK
vaccines,0.0,20200202,SVK
healthcare,0.0,20200203,SVK
vaccines,0.0,20200203,SVK
healthcare,0.0,20200204,SVK
vaccines,0.0,20200204,SVK
healthcare,0.0,20200205,SVK
vaccines,0.0,20200205,SVK
healthcare,0.0,20200206,SVK
vaccines,0.0,20200206,SVK
healthcare,0.0,20200207,SVK
vaccines,0.0,20200207,SVK
healthcare,0.0,20200208,SVK
vaccines,0.0,20200208,SVK
healthcare,0.0,20200209,SVK
vaccines,0.0,20200209,SVK
healthcare,0.0,20200210,SVK
vaccines,0.0,20200210,SVK
healthcare,0.0,20200211,SVK
vaccines,0.0,20200211,SVK
healthcare,0.0,20200212,SVK
vaccines,0.0,20200212,SVK
healthcare,0.0,20200213,SVK
vaccines,0.0,20200213,SVK
healthcare,0.0,20200214,SVK
vaccines,0.0,20200214,SVK
healthcare,0.0,20200215,SVK
vaccines,0.0,20200215,SVK
healthcare,0.0,20200216,SVK
vaccines,0.0,20200216,SVK
healthcare,0.0,20200217,SVK
vaccines,0.0,20200217,SVK
healthcare,0.0,20200218,SVK
vaccines,0.0,20200218,SVK
healthcare,0.0,20200219,SVK
vaccines,0.0,20200219,SVK
healthcare,0.0,20200220,SVK
vaccines,0.0,20200220,SVK
healthcare,0.0,20200221,SVK
vaccines,0.0,20200221,SVK
healthcare,0.0,20200222,SVK
vaccines,0.0,20200222,SVK
healthcare,0.0,20200223,SVK
vaccines,0.0,20200223,SVK
healthcare,0.0,20200224,SVK
vaccines,0.0,20200224,SVK
healthcare,0.0,20200225,SVK
vaccines,0.0,20200225,SVK
healthcare,0.0,20200226,SVK
vaccines,0.0,20200226,SVK
healthcare,0.0,20200227,SVK
vaccines,0.0,20200227,SVK
healthcare,0.0,20200228,SVK
vaccines,0.0,20200228,SVK
healthcare,0.0,20200229,SVK
vaccines,0.0,20200229,SVK
healthcare,0.0,20200301,SVK
vaccines,0.0,20200301,SVK
healthcare,0.0,20200302,SVK
vaccines,0.0,20200302,SVK
healthcare,0.0,20200303,SVK
vaccines,0.0,20200303,SVK
healthcare,0.0,20200304,SVK
vaccines,0.0,20200304,SVK
healthcare,0.0,20200305,SVK
vaccines,0.0,20200305,SVK
